"""01-07-2021""",47,36,35,38,37,36,44,50,41,54,73,53,55,58,46,43,36,30,35,37,29,39,40,48
"""02-07-2021""",48,44,52,38,37,32,31,37,45,60,62,44,53,50,30,37,29,28,30,36,29,32,129,60
"""03-07-2021""",38,32,19,23,26,28,26,23,26,28,32,27,31,39,29,29,30,26,35,34,43,31,30,29
"""04-07-2021""",26,24,18,16,17,20,18,18,16,19,22,33,20,24,17,25,19,14,15,25,18,26,20,27
"""05-07-2021""",32,26,22,29,28,27,30,34,41,56,79,107,72,61,63,61,38,33,29,24,26,27,28,29
"""06-07-2021""",33,25,31,30,35,35,33,44,42,41,38,40,36,58,36,36,37,34,30,25,36,45,42,42
"""07-07-2021""",42,35,38,34,36,44,46,51,68,81,89,83,79,70,64,53,50,28,31,38,40,42,44,45
"""08-07-2021""",37,40,45,39,40,38,48,50,47,50,54,56,75,53,41,32,31,29,31,38,37,35,39,35
"""09-07-2021""",29,31,27,28,23,29,18,23,29,29,42,54,33,36,26,28,30,25,22,23,20,26,28,29
"""10-07-2021""",26,28,19,23,37,37,35,38,50,46,39,42,39,38,36,34,36,39,47,36,32,31,34,34
"""11-07-2021""",30,31,30,37,36,27,28,32,34,34,44,58,47,43,42,35,30,30,31,30,34,35,37,-9999
"""12-07-2021""",-9999,-9999,45,34,34,45,37,47,45,44,48,61,36,52,40,39,34,35,32,33,36,34,53,44
"""13-07-2021""",39,41,39,48,41,37,43,49,54,58,60,75,93,70,57,45,42,41,35,34,38,42,48,48
"""14-07-2021""",40,45,46,47,34,42,47,48,50,65,59,56,69,114,-9999,35,48,34,40,37,46,48,54,41
"""15-07-2021""",44,51,47,51,44,41,39,38,58,79,79,63,61,46,53,43,41,41,34,36,44,37,38,41
"""16-07-2021""",37,52,43,45,39,29,48,52,56,66,67,55,74,53,51,45,52,51,45,44,36,41,47,46
"""17-07-2021""",42,50,45,48,36,31,44,51,50,65,58,69,70,53,58,46,32,38,33,32,39,34,37,35
"""18-07-2021""",45,42,39,35,31,30,35,34,38,35,41,55,54,41,40,42,40,41,41,45,47,38,62,59
"""19-07-2021""",45,42,33,29,21,31,34,46,59,59,64,48,62,60,63,48,37,38,35,38,36,37,35,34
"""20-07-2021""",34,34,34,39,37,30,38,47,40,33,39,39,40,48,46,46,58,34,33,31,35,40,44,43
"""21-07-2021""",33,30,34,30,25,26,29,27,38,40,40,42,55,42,39,37,33,27,30,34,36,40,44,37
"""22-07-2021""",34,31,36,30,30,30,32,34,36,38,37,34,40,42,38,33,42,30,36,39,38,43,41,38
"""23-07-2021""",34,32,33,29,29,32,33,34,35,43,59,55,33,36,31,28,32,30,32,27,29,30,37,38
"""24-07-2021""",36,26,33,32,31,33,29,36,37,52,64,48,48,43,41,46,39,37,37,31,30,36,41,31
"""25-07-2021""",43,39,33,33,41,36,37,38,34,45,41,46,36,40,39,35,31,33,29,31,30,33,33,36
"""26-07-2021""",32,35,31,32,31,32,33,48,61,99,68,53,53,58,49,43,44,45,52,39,34,35,38,39
"""27-07-2021""",38,31,45,31,28,29,31,51,48,60,55,57,53,52,37,37,41,35,36,32,35,37,43,40
"""28-07-2021""",35,43,34,34,40,39,39,42,41,48,64,71,77,61,55,40,44,35,38,33,41,54,71,42
"""29-07-2021""",49,51,51,54,42,52,48,68,87,69,90,106,78,89,78,72,57,48,50,46,47,55,74,61
"""30-07-2021""",66,62,53,47,53,50,52,54,63,69,75,94,87,79,74,57,55,57,52,48,55,56,68,83
"""31-07-2021""",59,70,67,59,63,59,62,61,64,97,86,82,82,99,98,83,65,62,55,53,54,64,71,67
"""01-08-2021""",66,75,66,67,55,55,51,49,53,58,66,56,61,68,59,61,56,61,51,57,56,56,57,66
"""02-08-2021""",56,56,66,60,57,58,53,65,69,64,63,66,78,76,96,71,64,61,60,62,58,66,73,78
"""03-08-2021""",64,77,93,80,72,69,79,70,92,115,115,83,66,53,61,53,49,52,54,62,54,57,70,85
"""04-08-2021""",82,77,97,76,60,54,62,55,67,-9999,-9999,-9999,-9999,-9999,50,43,49,50,41,49,45,47,56,55
"""05-08-2021""",55,58,60,55,48,55,50,66,62,58,75,94,86,59,53,55,54,68,63,56,58,80,91,93
"""06-08-2021""",98,88,77,73,85,63,72,81,103,83,95,80,63,58,78,57,56,45,43,47,57,35,39,45
"""07-08-2021""",59,40,20,18,18,18,17,19,28,32,26,23,21,20,18,22,35,28,32,27,22,32,23,23
