"""08-08-2023""",14,9,17,11,17,17,27,31,16,21,26,17,21,24,22,17,15,15,11,13,13,13,19,19
"""09-08-2023""",16,13,15,9,12,9,8,17,14,19,17,11,13,19,23,20,17,16,21,17,17,16,27,23
"""10-08-2023""",14,15,22,12,15,13,14,20,23,36,28,20,17,15,12,14,10,12,9,14,9,9,15,31
"""11-08-2023""",22,17,15,23,14,12,12,10,23,18,12,17,11,10,9,5,7,7,13,20,12,16,26,27
"""12-08-2023""",23,14,12,10,11,14,21,14,13,19,16,13,10,12,16,12,10,9,6,9,11,14,19,23
"""13-08-2023""",16,13,14,14,15,17,20,17,15,19,13,13,12,12,8,17,18,14,17,15,18,10,33,24
"""14-08-2023""",21,13,20,11,12,11,19,19,14,15,12,15,13,14,16,14,14,15,21,20,13,17,12,17
"""15-08-2023""",24,16,19,15,18,16,12,10,19,18,18,13,18,23,20,18,18,18,18,18,17,19,22,26
"""16-08-2023""",22,21,19,12,15,17,24,24,22,22,22,28,19,22,17,19,17,16,15,16,12,20,33,34
"""17-08-2023""",30,34,30,30,28,33,32,34,39,35,29,26,22,22,25,35,32,33,30,26,25,38,44,32
"""18-08-2023""",30,31,30,22,26,22,34,30,34,38,20,26,25,23,30,27,27,29,24,29,30,37,37,33
"""19-08-2023""",27,28,30,26,19,20,26,23,29,31,25,26,21,33,33,31,26,28,28,28,23,24,30,32
"""20-08-2023""",35,26,31,27,25,28,37,28,26,24,26,23,27,28,27,26,26,16,23,20,22,26,32,30
"""21-08-2023""",23,16,25,15,16,19,23,40,39,32,30,38,30,28,26,24,33,35,35,29,25,32,42,36
"""22-08-2023""",33,25,25,27,30,28,29,34,55,31,33,32,26,25,20,30,39,34,36,30,35,43,44,41
"""23-08-2023""",44,42,38,49,36,30,30,47,59,56,82,126,96,87,59,49,44,34,41,29,31,42,45,42
"""24-08-2023""",34,27,32,28,26,23,32,41,54,61,62,80,78,63,55,51,116,25,34,34,37,39,38,41
